0.00129999,0.0116158,0.0116158
0.00130999,0.0117045,0.0117045
0.00131999,0.0117932,0.0117932
0.00132999,0.0118819,0.0118819
0.00133999,0.0119706,0.0119706
0.00134999,0.0120592,0.0120592
0.00135999,0.0121479,0.0121479
0.00136999,0.0122365,0.0122365
0.00137999,0.0123252,0.0123252
0.00138999,0.0124138,0.0124138
0.00139999,0.0125024,0.0125024
0.00140999,0.012591,0.012591
0.00141999,0.0126796,0.0126796
0.00142999,0.0127682,0.0127682
0.00143999,0.0128568,0.0128568
0.00144999,0.0129453,0.0129453
0.00145999,0.0130339,0.0130339
0.00146999,0.0131224,0.0131224
0.00147999,0.013211,0.013211
0.00148999,0.0132995,0.0132995
0.00149999,0.013388,0.013388
0.00150998,0.0134765,0.0134765
0.00151998,0.013565,0.013565
0.00152998,0.0136535,0.0136535
0.00153998,0.013742,0.013742
0.00154998,0.0138304,0.0138304
0.00155998,0.0139189,0.0139189
0.00156998,0.0140073,0.0140073
0.00157998,0.0140958,0.0140958
0.00158998,0.0141842,0.0141842
0.00159998,0.0142726,0.0142726
0.00160998,0.014361,0.014361
0.00161998,0.0144494,0.0144494
0.00162998,0.0145378,0.0145378
0.00163998,0.0146262,0.0146262
0.00164998,0.0147145,0.0147145
0.00165998,0.0148029,0.0148029
0.00166998,0.0148913,0.0148913
0.00167998,0.0149796,0.0149796
0.00168998,0.0150679,0.0150679
0.00169998,0.0151562,0.0151562
0.00170998,0.0152446,0.0152446
0.00171998,0.0153329,0.0153329
0.00172998,0.0154211,0.0154211
0.00173998,0.0155094,0.0155094
0.00174998,0.0155977,0.0155977
0.00175998,0.0156859,0.0156859
0.00176998,0.0157742,0.0157742
0.00177998,0.0158624,0.0158624
0.00178998,0.0159507,0.0159507
0.00179998,0.0160389,0.0160389
0.00180998,0.0161271,0.0161271
0.00181998,0.0162153,0.0162153
0.00182998,0.0163035,0.0163035
0.00183998,0.0163917,0.0163917
0.00184998,0.0164798,0.0164798
0.00185998,0.016568,0.016568
0.00186998,0.0166562,0.0166562
0.00187998,0.0167443,0.0167443
0.00188998,0.0168324,0.0168324
0.00189998,0.0169206,0.0169206
0.00190998,0.0170087,0.0170087
0.00191998,0.0170968,0.0170968
0.00192998,0.0171849,0.0171849
0.00193998,0.0172729,0.0172729
0.00194998,0.017361,0.017361
0.00195998,0.0174491,0.0174491
0.00196998,0.0175371,0.0175371
0.00197998,0.0176252,0.0176252
0.00198998,0.0177132,0.0177132
0.00199998,0.0178012,0.0178012
0.00200998,0.0178893,0.0178893
0.00201998,0.0179773,0.0179773
0.00202998,0.0180653,0.0180653
0.00203998,0.0181532,0.0181532
0.00204998,0.0182412,0.0182412
0.00205998,0.0183292,0.0183292
0.00206998,0.0184171,0.0184171
0.00207998,0.0185051,0.0185051
0.00208998,0.018593,0.018593
0.00209998,0.0186809,0.0186809
0.00210998,0.0187689,0.0187689
0.00211998,0.0188568,0.0188568
0.00212998,0.0189447,0.0189447
0.00213998,0.0190326,0.0190326
0.00214998,0.0191204,0.0191204
0.00215998,0.0192083,0.0192083
0.00216998,0.0192962,0.0192962
0.00217998,0.019384,0.019384
0.00218998,0.0194718,0.0194718
0.00219998,0.0195597,0.0195597
0.00220998,0.0196475,0.0196475
0.00221998,0.0197353,0.0197353
0.00222998,0.0198231,0.0198231
0.00223998,0.0199109,0.0199109
0.00224998,0.0199987,0.0199987
0.00225998,0.0200864,0.0200864
0.00226998,0.0201742,0.0201742
0.00227998,0.0202619,0.0202619
0.00228998,0.0203497,0.0203497
0.00229998,0.0204374,0.0204374
0.00230998,0.0205251,0.0205251
0.00231998,0.0206129,0.0206129
0.00232998,0.0207006,0.0207006
0.00233998,0.0207882,0.0207882
0.00234998,0.0208759,0.0208759
0.00235998,0.0209636,0.0209636
0.00236998,0.0210513,0.0210513
0.00237998,0.0211389,0.0211389
0.00238998,0.0212266,0.0212266
0.00239998,0.0213142,0.0213142
0.00240998,0.0214018,0.0214018
0.00241998,0.0214894,0.0214894
0.00242998,0.021577,0.021577
0.00243998,0.0216646,0.0216646
0.00244998,0.0217522,0.0217522
0.00245998,0.0218398,0.0218398
0.00246998,0.0219273,0.0219273
0.00247998,0.0220149,0.0220149
0.00248998,0.0221024,0.0221024
0.00249998,0.02219,0.02219
0.00250997,0.0222775,0.0222775
0.00251997,0.022365,0.022365
0.00252997,0.0224525,0.0224525
0.00253997,0.02254,0.02254
0.00254997,0.0226275,0.0226275
0.00255997,0.022715,0.022715
0.00256997,0.0228025,0.0228025
0.00257997,0.0228899,0.0228899
0.00258997,0.0229774,0.0229774
0.00259997,0.0230648,0.0230648
0.00260997,0.0231522,0.0231522
0.00261997,0.0232396,0.0232396
0.00262997,0.0233271,0.0233271
0.00263997,0.0234145,0.0234145
0.00264997,0.0235018,0.0235018
0.00265997,0.0235892,0.0235892
0.00266997,0.0236766,0.0236766
0.00267997,0.023764,0.023764
0.00268997,0.0238513,0.0238513
0.00269997,0.0239386,0.0239386
0.00270997,0.024026,0.024026
0.00271997,0.0241133,0.0241133
0.00272997,0.0242006,0.0242006
0.00273997,0.0242879,0.0242879
0.00274997,0.0243752,0.0243752
0.00275997,0.0244625,0.0244625
0.00276997,0.0245498,0.0245498
0.00277997,0.024637,0.024637
0.00278997,0.0247243,0.0247243
0.00279997,0.0248115,0.0248115
0.00280997,0.0248987,0.0248987
0.00281997,0.024986,0.024986
0.00282997,0.0250732,0.0250732
0.00283997,0.0251604,0.0251604
0.00284997,0.0252476,0.0252476
0.00285997,0.0253348,0.0253348
0.00286997,0.0254219,0.0254219
0.00287997,0.0255091,0.0255091
0.00288997,0.0255963,0.0255963
0.00289997,0.0256834,0.0256834
0.00290997,0.0257706,0.0257706
0.00291997,0.0258577,0.0258577
0.00292997,0.0259448,0.0259448
0.00293997,0.0260319,0.0260319
0.00294997,0.026119,0.026119
0.00295997,0.0262061,0.0262061
0.00296997,0.0262932,0.0262932
0.00297997,0.0263802,0.0263802
0.00298997,0.0264673,0.0264673
0.00299997,0.0265543,0.0265543
0.00300997,0.0266414,0.0266414
0.00301997,0.0267284,0.0267284
0.00302997,0.0268154,0.0268154
0.00303997,0.0269024,0.0269024
0.00304997,0.0269894,0.0269894
0.00305997,0.0270764,0.0270764
0.00306997,0.0271634,0.0271634
0.00307997,0.0272504,0.0272504
0.00308997,0.0273373,0.0273373
0.00309997,0.0274243,0.0274243
0.00310997,0.0275112,0.0275112
0.00311997,0.0275982,0.0275982
0.00312997,0.0276851,0.0276851
0.00313997,0.027772,0.027772
0.00314997,0.0278589,0.0278589
0.00315997,0.0279458,0.0279458
0.00316997,0.0280327,0.0280327
0.00317997,0.0281196,0.0281196
0.00318997,0.0282064,0.0282064
0.00319997,0.0282933,0.0282933
0.00320997,0.0283801,0.0283801
0.00321997,0.028467,0.028467
0.00322997,0.0285538,0.0285538
0.00323997,0.0286406,0.0286406
0.00324997,0.0287274,0.0287274
0.00325997,0.0288142,0.0288142
0.00326997,0.028901,0.028901
0.00327997,0.0289878,0.0289878
0.00328997,0.0290745,0.0290745
0.00329997,0.0291613,0.0291613
0.00330997,0.0292481,0.0292481
0.00331997,0.0293348,0.0293348
0.00332997,0.0294215,0.0294215
0.00333997,0.0295082,0.0295082
0.00334997,0.029595,0.029595
0.00335997,0.0296817,0.0296817
0.00336997,0.0297683,0.0297683
0.00337997,0.029855,0.029855
0.00338997,0.0299417,0.0299417
0.00339997,0.0300284,0.0300284
0.00340997,0.030115,0.030115
0.00341997,0.0302016,0.0302016
0.00342997,0.0302883,0.0302883
0.00343997,0.0303749,0.0303749
0.00344997,0.0304615,0.0304615
0.00345997,0.0305481,0.0305481
0.00346997,0.0306347,0.0306347
0.00347997,0.0307213,0.0307213
0.00348997,0.0308079,0.0308079
0.00349997,0.0308944,0.0308944
0.00350996,0.030981,0.030981
0.00351996,0.0310675,0.0310675
0.00352996,0.0311541,0.0311541
0.00353996,0.0312406,0.0312406
0.00354996,0.0313271,0.0313271
0.00355996,0.0314136,0.0314136
0.00356996,0.0315001,0.0315001
0.00357996,0.0315866,0.0315866
0.00358996,0.0316731,0.0316731
0.00359996,0.0317596,0.0317596
0.00360996,0.031846,0.031846
0.00361996,0.0319325,0.0319325
0.00362996,0.0320189,0.0320189
0.00363996,0.0321053,0.0321053
0.00364996,0.0321918,0.0321918
0.00365996,0.0322782,0.0322782
0.00366996,0.0323646,0.0323646
0.00367996,0.032451,0.032451
0.00368996,0.0325373,0.0325373
0.00369996,0.0326237,0.0326237
0.00370996,0.0327101,0.0327101
0.00371996,0.0327964,0.0327964
0.00372996,0.0328828,0.0328828
0.00373996,0.0329691,0.0329691
0.00374996,0.0330554,0.0330554
0.00375996,0.0331417,0.0331417
0.00376996,0.033228,0.033228
0.00377996,0.0333143,0.0333143
0.00378996,0.0334006,0.0334006
0.00379996,0.0334869,0.0334869
0.00380996,0.0335732,0.0335732
0.00381996,0.0336594,0.0336594
0.00382996,0.0337457,0.0337457
0.00383996,0.0338319,0.0338319
0.00384996,0.0339181,0.0339181
0.00385996,0.0340044,0.0340044
0.00386996,0.0340906,0.0340906
0.00387996,0.0341768,0.0341768
0.00388996,0.034263,0.034263
0.00389996,0.0343491,0.0343491
0.00390996,0.0344353,0.0344353
0.00391996,0.0345215,0.0345215
0.00392996,0.0346076,0.0346076
0.00393996,0.0346938,0.0346938
0.00394996,0.0347799,0.0347799
0.00395996,0.034866,0.034866
0.00396996,0.0349521,0.0349521
0.00397996,0.0350382,0.0350382
0.00398996,0.0351243,0.0351243
0.00399996,0.0352104,0.0352104
0.00400996,0.0352965,0.0352965
0.00401996,0.0353825,0.0353825
0.00402996,0.0354686,0.0354686
0.00403996,0.0355546,0.0355546
0.00404996,0.0356407,0.0356407
0.00405996,0.0357267,0.0357267
0.00406996,0.0358127,0.0358127
0.00407996,0.0358987,0.0358987
0.00408996,0.0359847,0.0359847
0.00409996,0.0360707,0.0360707
0.00410996,0.0361567,0.0361567
0.00411996,0.0362426,0.0362426
0.00412996,0.0363286,0.0363286
0.00413996,0.0364146,0.0364146
0.00414996,0.0365005,0.0365005
0.00415996,0.0365864,0.0365864
0.00416996,0.0366723,0.0366723
0.00417996,0.0367583,0.0367583
0.00418996,0.0368442,0.0368442
0.00419996,0.03693,0.03693
0.00420996,0.0370159,0.0370159
0.00421996,0.0371018,0.0371018
0.00422996,0.0371877,0.0371877
0.00423996,0.0372735,0.0372735
0.00424996,0.0373594,0.0373594
0.00425996,0.0374452,0.0374452
0.00426996,0.037531,0.037531
0.00427996,0.0376168,0.0376168
0.00428996,0.0377026,0.0377026
0.00429996,0.0377884,0.0377884
0.00430996,0.0378742,0.0378742
0.00431996,0.03796,0.03796
0.00432996,0.0380458,0.0380458
0.00433996,0.0381315,0.0381315
0.00434996,0.0382173,0.0382173
0.00435996,0.038303,0.038303
0.00436996,0.0383887,0.0383887
0.00437996,0.0384745,0.0384745
0.00438996,0.0385602,0.0385602
0.00439996,0.0386459,0.0386459
0.00440996,0.0387316,0.0387316
0.00441996,0.0388172,0.0388172
0.00442996,0.0389029,0.0389029
0.00443996,0.0389886,0.0389886
0.00444996,0.0390742,0.0390742
0.00445996,0.0391599,0.0391599
0.00446996,0.0392455,0.0392455
0.00447996,0.0393311,0.0393311
0.00448996,0.0394167,0.0394167
0.00449996,0.0395023,0.0395023
0.00450995,0.0395879,0.0395879
0.00451995,0.0396735,0.0396735
0.00452995,0.0397591,0.0397591
0.00453995,0.0398447,0.0398447
0.00454995,0.0399302,0.0399302
0.00455995,0.0400158,0.0400158
0.00456995,0.0401013,0.0401013
0.00457995,0.0401868,0.0401868
0.00458995,0.0402723,0.0402723
0.00459995,0.0403579,0.0403579
0.00460995,0.0404434,0.0404434
0.00461995,0.0405288,0.0405288
0.00462995,0.0406143,0.0406143
0.00463995,0.0406998,0.0406998
0.00464995,0.0407853,0.0407853
0.00465995,0.0408707,0.0408707
0.00466995,0.0409561,0.0409561
0.00467995,0.0410416,0.0410416
0.00468995,0.041127,0.041127
0.00469995,0.0412124,0.0412124
0.00470995,0.0412978,0.0412978
0.00471995,0.0413832,0.0413832
0.00472995,0.0414686,0.0414686
0.00473995,0.041554,0.041554
0.00474995,0.0416393,0.0416393
0.00475995,0.0417247,0.0417247
0.00476995,0.04181,0.04181
0.00477995,0.0418954,0.0418954
0.00478995,0.0419807,0.0419807
0.00479995,0.042066,0.042066
0.00480995,0.0421513,0.0421513
0.00481995,0.0422366,0.0422366
0.00482995,0.0423219,0.0423219
0.00483995,0.0424072,0.0424072
0.00484995,0.0424925,0.0424925
0.00485995,0.0425777,0.0425777
0.00486995,0.042663,0.042663
0.00487995,0.0427482,0.0427482
0.00488995,0.0428335,0.0428335
0.00489995,0.0429187,0.0429187
0.00490995,0.0430039,0.0430039
0.00491995,0.0430891,0.0430891
0.00492995,0.0431743,0.0431743
0.00493995,0.0432595,0.0432595
0.00494995,0.0433446,0.0433446
0.00495995,0.0434298,0.0434298
0.00496995,0.043515,0.043515
0.00497995,0.0436001,0.0436001
0.00498995,0.0436852,0.0436852
0.00499995,0.0437704,0.0437704
0.00500995,0.0438555,0.0438555
0.00501995,0.0439406,0.0439406
0.00502995,0.0440257,0.0440257
0.00503995,0.0441108,0.0441108
0.00504995,0.0441959,0.0441959
0.00505995,0.0442809,0.0442809
0.00506995,0.044366,0.044366
0.00507995,0.0444511,0.0444511
0.00508995,0.0445361,0.0445361
0.00509995,0.0446211,0.0446211
0.00510995,0.0447062,0.0447062
0.00511995,0.0447912,0.0447912
0.00512995,0.0448762,0.0448762
0.00513995,0.0449612,0.0449612
0.00514995,0.0450461,0.0450461
0.00515995,0.0451311,0.0451311
0.00516995,0.0452161,0.0452161
0.00517995,0.045301,0.045301
0.00518995,0.045386,0.045386
0.00519995,0.0454709,0.0454709
0.00520995,0.0455559,0.0455559
0.00521995,0.0456408,0.0456408
0.00522995,0.0457257,0.0457257
0.00523995,0.0458106,0.0458106
0.00524995,0.0458955,0.0458955
0.00525995,0.0459804,0.0459804
0.00526995,0.0460652,0.0460652
0.00527995,0.0461501,0.0461501
0.00528995,0.0462349,0.0462349
0.00529995,0.0463198,0.0463198
0.00530995,0.0464046,0.0464046
0.00531995,0.0464894,0.0464894
0.00532995,0.0465742,0.0465742
0.00533995,0.0466591,0.0466591
0.00534995,0.0467438,0.0467438
0.00535995,0.0468286,0.0468286
0.00536995,0.0469134,0.0469134
0.00537995,0.0469982,0.0469982
0.00538995,0.0470829,0.0470829
0.00539995,0.0471677,0.0471677
0.00540995,0.0472524,0.0472524
0.00541995,0.0473371,0.0473371
0.00542995,0.0474219,0.0474219
0.00543995,0.0475066,0.0475066
0.00544995,0.0475913,0.0475913
0.00545995,0.047676,0.047676
0.00546995,0.0477606,0.0477606
0.00547995,0.0478453,0.0478453
0.00548995,0.04793,0.04793
0.00549995,0.0480146,0.0480146
0.00550994,0.0480993,0.0480993
0.00551994,0.0481839,0.0481839
0.00552994,0.0482685,0.0482685
0.00553994,0.0483532,0.0483532
0.00554994,0.0484378,0.0484378
0.00555994,0.0485224,0.0485224
0.00556994,0.0486069,0.0486069
0.00557994,0.0486915,0.0486915
0.00558994,0.0487761,0.0487761
0.00559994,0.0488606,0.0488606
0.00560994,0.0489452,0.0489452
0.00561994,0.0490297,0.0490297
0.00562994,0.0491143,0.0491143
0.00563994,0.0491988,0.0491988
0.00564994,0.0492833,0.0492833
0.00565994,0.0493678,0.0493678
0.00566994,0.0494523,0.0494523
0.00567994,0.0495368,0.0495368
0.00568994,0.0496212,0.0496212
0.00569994,0.0497057,0.0497057
0.00570994,0.0497902,0.0497902
0.00571994,0.0498746,0.0498746
0.00572994,0.049959,0.049959
0.00573994,0.0500435,0.0500435
0.00574994,0.0501279,0.0501279
0.00575994,0.0502123,0.0502123
0.00576994,0.0502967,0.0502967
0.00577994,0.0503811,0.0503811
0.00578994,0.0504655,0.0504655
0.00579994,0.0505498,0.0505498
0.00580994,0.0506342,0.0506342
0.00581994,0.0507185,0.0507185
0.00582994,0.0508029,0.0508029
0.00583994,0.0508872,0.0508872
0.00584994,0.0509715,0.0509715
0.00585994,0.0510558,0.0510558
0.00586994,0.0511401,0.0511401
0.00587994,0.0512244,0.0512244
0.00588994,0.0513087,0.0513087
0.00589994,0.051393,0.051393
0.00590994,0.0514773,0.0514773
0.00591994,0.0515615,0.0515615
0.00592994,0.0516458,0.0516458
0.00593994,0.05173,0.05173
0.00594994,0.0518142,0.0518142
0.00595994,0.0518985,0.0518985
0.00596994,0.0519827,0.0519827
0.00597994,0.0520669,0.0520669
0.00598994,0.0521511,0.0521511
0.00599994,0.0522352,0.0522352
0.00600994,0.0523194,0.0523194
0.00601994,0.0524036,0.0524036
0.00602994,0.0524877,0.0524877
0.00603994,0.0525719,0.0525719
0.00604994,0.052656,0.052656
0.00605994,0.0527401,0.0527401
0.00606994,0.0528242,0.0528242
0.00607994,0.0529083,0.0529083
0.00608994,0.0529924,0.0529924
0.00609994,0.0530765,0.0530765
0.00610994,0.0531606,0.0531606
0.00611994,0.0532447,0.0532447
0.00612994,0.0533287,0.0533287
0.00613994,0.0534128,0.0534128
0.00614994,0.0534968,0.0534968
0.00615994,0.0535808,0.0535808
0.00616994,0.0536649,0.0536649
0.00617994,0.0537489,0.0537489
0.00618994,0.0538329,0.0538329
0.00619994,0.0539169,0.0539169
0.00620994,0.0540009,0.0540009
0.00621994,0.0540848,0.0540848
0.00622994,0.0541688,0.0541688
0.00623994,0.0542528,0.0542528
0.00624994,0.0543367,0.0543367
0.00625994,0.0544206,0.0544206
0.00626994,0.0545046,0.0545046
0.00627994,0.0545885,0.0545885
0.00628994,0.0546724,0.0546724
0.00629994,0.0547563,0.0547563
0.00630994,0.0548402,0.0548402
0.00631994,0.0549241,0.0549241
0.00632994,0.0550079,0.0550079
0.00633994,0.0550918,0.0550918
0.00634994,0.0551756,0.0551756
0.00635994,0.0552595,0.0552595
0.00636994,0.0553433,0.0553433
0.00637994,0.0554271,0.0554271
0.00638994,0.0555109,0.0555109
0.00639994,0.0555948,0.0555948
0.00640994,0.0556786,0.0556786
0.00641994,0.0557623,0.0557623
0.00642994,0.0558461,0.0558461
0.00643994,0.0559299,0.0559299
0.00644994,0.0560136,0.0560136
0.00645994,0.0560974,0.0560974
0.00646994,0.0561811,0.0561811
0.00647994,0.0562649,0.0562649
0.00648994,0.0563486,0.0563486
0.00649994,0.0564323,0.0564323
0.00650993,0.056516,0.056516
0.00651993,0.0565997,0.0565997
0.00652993,0.0566834,0.0566834
0.00653993,0.056767,0.056767
0.00654993,0.0568507,0.0568507
0.00655993,0.0569344,0.0569344
0.00656993,0.057018,0.057018
0.00657993,0.0571016,0.0571016
0.00658993,0.0571853,0.0571853
0.00659993,0.0572689,0.0572689
0.00660993,0.0573525,0.0573525
0.00661993,0.0574361,0.0574361
0.00662993,0.0575197,0.0575197
0.00663993,0.0576033,0.0576033
0.00664993,0.0576868,0.0576868
0.00665993,0.0577704,0.0577704
0.00666993,0.0578539,0.0578539
0.00667993,0.0579375,0.0579375
0.00668993,0.058021,0.058021
0.00669993,0.0581045,0.0581045
0.00670993,0.0581881,0.0581881
0.00671993,0.0582716,0.0582716
0.00672993,0.0583551,0.0583551
0.00673993,0.0584385,0.0584385
0.00674993,0.058522,0.058522
0.00675993,0.0586055,0.0586055
0.00676993,0.0586889,0.0586889
0.00677993,0.0587724,0.0587724
0.00678993,0.0588558,0.0588558
0.00679993,0.0589393,0.0589393
0.00680993,0.0590227,0.0590227
0.00681993,0.0591061,0.0591061
0.00682993,0.0591895,0.0591895
0.00683993,0.0592729,0.0592729
0.00684993,0.0593563,0.0593563
0.00685993,0.0594397,0.0594397
0.00686993,0.059523,0.059523
0.00687993,0.0596064,0.0596064
0.00688993,0.0596897,0.0596897
0.00689993,0.0597731,0.0597731
0.00690993,0.0598564,0.0598564
0.00691993,0.0599397,0.0599397
0.00692993,0.060023,0.060023
0.00693993,0.0601063,0.0601063
0.00694993,0.0601896,0.0601896
0.00695993,0.0602729,0.0602729
0.00696993,0.0603562,0.0603562
0.00697993,0.0604394,0.0604394
0.00698993,0.0605227,0.0605227
0.00699993,0.0606059,0.0606059
0.00700993,0.0606891,0.0606891
0.00701993,0.0607724,0.0607724
0.00702993,0.0608556,0.0608556
0.00703993,0.0609388,0.0609388
0.00704993,0.061022,0.061022
0.00705993,0.0611052,0.0611052
0.00706993,0.0611884,0.0611884
0.00707993,0.0612715,0.0612715
0.00708993,0.0613547,0.0613547
0.00709993,0.0614378,0.0614378
0.00710993,0.061521,0.061521
0.00711993,0.0616041,0.0616041
0.00712993,0.0616872,0.0616872
0.00713993,0.0617703,0.0617703
0.00714993,0.0618535,0.0618535
0.00715993,0.0619365,0.0619365
0.00716993,0.0620196,0.0620196
0.00717993,0.0621027,0.0621027
0.00718993,0.0621858,0.0621858
0.00719993,0.0622688,0.0622688
0.00720993,0.0623519,0.0623519
0.00721993,0.0624349,0.0624349
0.00722993,0.0625179,0.0625179
0.00723993,0.062601,0.062601
0.00724993,0.062684,0.062684
0.00725993,0.062767,0.062767
0.00726993,0.06285,0.06285
0.00727993,0.062933,0.062933
0.00728993,0.0630159,0.0630159
0.00729993,0.0630989,0.0630989
0.00730993,0.0631819,0.0631819
0.00731993,0.0632648,0.0632648
0.00732993,0.0633477,0.0633477
0.00733993,0.0634307,0.0634307
0.00734993,0.0635136,0.0635136
0.00735993,0.0635965,0.0635965
0.00736993,0.0636794,0.0636794
0.00737993,0.0637623,0.0637623
0.00738993,0.0638452,0.0638452
0.00739993,0.063928,0.063928
0.00740993,0.0640109,0.0640109
0.00741993,0.0640937,0.0640937
0.00742993,0.0641766,0.0641766
0.00743993,0.0642594,0.0642594
0.00744993,0.0643422,0.0643422
0.00745993,0.0644251,0.0644251
0.00746993,0.0645079,0.0645079
0.00747993,0.0645907,0.0645907
0.00748993,0.0646735,0.0646735
0.00749993,0.0647562,0.0647562
0.00750992,0.064839,0.064839
0.00751992,0.0649218,0.0649218
0.00752992,0.0650045,0.0650045
0.00753992,0.0650873,0.0650873
0.00754992,0.06517,0.06517
0.00755992,0.0652527,0.0652527
0.00756992,0.0653354,0.0653354
0.00757992,0.0654181,0.0654181
0.00758992,0.0655008,0.0655008
0.00759992,0.0655835,0.0655835
0.00760992,0.0656662,0.0656662
0.00761992,0.0657489,0.0657489
0.00762992,0.0658315,0.0658315
0.00763992,0.0659142,0.0659142
0.00764992,0.0659968,0.0659968
0.00765992,0.0660794,0.0660794
0.00766992,0.0661621,0.0661621
0.00767992,0.0662447,0.0662447
0.00768992,0.0663273,0.0663273
0.00769992,0.0664099,0.0664099
0.00770992,0.0664924,0.0664924
0.00771992,0.066575,0.066575
0.00772992,0.0666576,0.0666576
0.00773992,0.0667401,0.0667401
0.00774992,0.0668227,0.0668227
0.00775992,0.0669052,0.0669052
0.00776992,0.0669878,0.0669878
0.00777992,0.0670703,0.0670703
0.00778992,0.0671528,0.0671528
0.00779992,0.0672353,0.0672353
0.00780992,0.0673178,0.0673178
0.00781992,0.0674003,0.0674003
0.00782992,0.0674827,0.0674827
