0.12987,0.597245,0.59725
0.130869,0.598958,0.598963
0.131868,0.600645,0.60065
0.132867,0.602305,0.60231
0.133866,0.603938,0.603944
0.134865,0.605546,0.605551
0.135864,0.607127,0.607132
0.136863,0.608683,0.608688
0.137862,0.610213,0.610218
0.138861,0.611719,0.611724
0.13986,0.613199,0.613204
0.140859,0.614655,0.61466
0.141858,0.616086,0.616091
0.142857,0.617493,0.617498
0.143856,0.618876,0.618882
0.144855,0.620236,0.620241
0.145854,0.621572,0.621577
0.146853,0.622885,0.62289
0.147852,0.624175,0.62418
0.148851,0.625442,0.625447
0.14985,0.626687,0.626692
0.150849,0.627909,0.627914
0.151848,0.629109,0.629114
0.152847,0.630288,0.630293
0.153846,0.631444,0.63145
0.154845,0.63258,0.632585
0.155844,0.633694,0.633699
0.156843,0.634787,0.634792
0.157842,0.635859,0.635865
0.158841,0.636911,0.636916
0.15984,0.637942,0.637948
0.160839,0.638953,0.638959
0.161838,0.639945,0.63995
0.162837,0.640916,0.640921
0.163836,0.641868,0.641873
0.164835,0.6428,0.642806
0.165834,0.643713,0.643719
0.166833,0.644608,0.644613
0.167832,0.645483,0.645488
0.168831,0.64634,0.646345
0.16983,0.647178,0.647184
0.170829,0.647998,0.648004
0.171828,0.6488,0.648806
0.172827,0.649584,0.64959
0.173826,0.650351,0.650356
0.174825,0.651099,0.651105
0.175824,0.651831,0.651836
0.176823,0.652545,0.65255
0.177822,0.653242,0.653248
0.178821,0.653923,0.653928
0.17982,0.654586,0.654592
0.180819,0.655233,0.655239
0.181818,0.655864,0.655869
0.182817,0.656479,0.656484
0.183816,0.657077,0.657083
0.184815,0.65766,0.657665
0.185814,0.658227,0.658232
0.186813,0.658778,0.658783
0.187812,0.659314,0.659319
0.188811,0.659835,0.65984
0.18981,0.66034,0.660346
0.190809,0.660831,0.660836
0.191808,0.661307,0.661312
0.192807,0.661768,0.661773
0.193806,0.662214,0.66222
0.194805,0.662647,0.662652
0.195804,0.663065,0.66307
0.196803,0.663469,0.663474
0.197802,0.663859,0.663864
0.198801,0.664235,0.66424
0.1998,0.664597,0.664603
0.200799,0.664946,0.664952
0.201798,0.665282,0.665288
0.202797,0.665604,0.66561
0.203796,0.665914,0.665919
0.204795,0.66621,0.666215
0.205794,0.666493,0.666499
0.206793,0.666764,0.666769
0.207792,0.667022,0.667027
0.208791,0.667267,0.667273
0.20979,0.6675,0.667506
0.210789,0.667721,0.667727
0.211788,0.66793,0.667935
0.212787,0.668126,0.668132
0.213786,0.668311,0.668317
0.214785,0.668484,0.66849
0.215784,0.668646,0.668651
0.216783,0.668796,0.668801
0.217782,0.668934,0.66894
0.218781,0.669061,0.669067
0.21978,0.669177,0.669183
0.220779,0.669282,0.669288
0.221778,0.669376,0.669382
0.222777,0.669459,0.669465
0.223776,0.669531,0.669537
0.224775,0.669593,0.669599
0.225774,0.669644,0.66965
0.226773,0.669685,0.66969
0.227772,0.669715,0.669721
0.228771,0.669735,0.669741
0.22977,0.669745,0.669751
0.230769,0.669745,0.669751
0.231768,0.669735,0.669741
0.232767,0.669715,0.669721
0.233766,0.669686,0.669691
0.234765,0.669647,0.669652
0.235764,0.669598,0.669603
0.236763,0.66954,0.669545
0.237762,0.669472,0.669478
0.238761,0.669395,0.669401
0.23976,0.669309,0.669315
0.240759,0.669214,0.66922
0.241758,0.66911,0.669116
0.242757,0.668997,0.669003
0.243756,0.668876,0.668881
0.244755,0.668745,0.668751
0.245754,0.668606,0.668612
0.246753,0.668459,0.668464
0.247752,0.668302,0.668308
0.248751,0.668138,0.668144
0.24975,0.667965,0.667971
0.250749,0.667784,0.66779
0.251748,0.667595,0.667601
0.252747,0.667398,0.667404
0.253746,0.667193,0.667198
0.254745,0.66698,0.666985
0.255744,0.666759,0.666765
0.256743,0.666531,0.666536
0.257742,0.666294,0.6663
0.258741,0.666051,0.666056
0.25974,0.665799,0.665805
0.260739,0.665541,0.665546
0.261738,0.665274,0.66528
0.262737,0.665001,0.665007
0.263736,0.66472,0.664726
0.264735,0.664433,0.664438
0.265734,0.664138,0.664143
0.266733,0.663836,0.663842
0.267732,0.663527,0.663533
0.268731,0.663212,0.663217
0.26973,0.662889,0.662895
0.270729,0.66256,0.662566
0.271728,0.662225,0.66223
0.272727,0.661882,0.661888
0.273726,0.661533,0.661539
0.274725,0.661178,0.661183
0.275724,0.660816,0.660822
0.276723,0.660448,0.660454
0.277722,0.660074,0.660079
0.278721,0.659693,0.659699
0.27972,0.659307,0.659312
0.280719,0.658914,0.658919
0.281718,0.658515,0.65852
0.282717,0.65811,0.658116
0.283716,0.657699,0.657705
0.284715,0.657283,0.657288
0.285714,0.656861,0.656866
0.286713,0.656433,0.656438
0.287712,0.655999,0.656004
0.288711,0.655559,0.655565
0.28971,0.655115,0.65512
0.290709,0.654664,0.65467
0.291708,0.654208,0.654214
0.292707,0.653747,0.653752
0.293706,0.65328,0.653286
0.294705,0.652808,0.652814
0.295704,0.652331,0.652337
0.296703,0.651849,0.651854
0.297702,0.651362,0.651367
0.298701,0.650869,0.650874
0.2997,0.650371,0.650377
0.300699,0.649869,0.649874
0.301698,0.649361,0.649367
0.302697,0.648849,0.648854
0.303696,0.648332,0.648337
0.304695,0.64781,0.647815
0.305694,0.647283,0.647288
0.306693,0.646751,0.646757
0.307692,0.646215,0.646221
0.308691,0.645675,0.64568
0.30969,0.645129,0.645135
0.310689,0.64458,0.644585
0.311688,0.644025,0.644031
0.312687,0.643467,0.643472
0.313686,0.642904,0.642909
0.314685,0.642336,0.642342
0.315684,0.641765,0.64177
0.316683,0.641189,0.641194
0.317682,0.640609,0.640614
0.318681,0.640025,0.64003
0.31968,0.639436,0.639441
0.320679,0.638844,0.638849
0.321678,0.638247,0.638252
0.322677,0.637647,0.637652
0.323676,0.637042,0.637048
0.324675,0.636434,0.636439
0.325674,0.635822,0.635827
0.326673,0.635205,0.635211
0.327672,0.634586,0.634591
0.328671,0.633962,0.633967
0.32967,0.633334,0.63334
0.330669,0.632703,0.632709
0.331668,0.632069,0.632074
0.332667,0.63143,0.631435
0.333666,0.630788,0.630793
0.334665,0.630143,0.630148
0.335664,0.629494,0.629499
0.336663,0.628841,0.628846
0.337662,0.628185,0.62819
0.338661,0.627526,0.627531
0.33966,0.626863,0.626868
0.340659,0.626197,0.626202
0.341658,0.625528,0.625533
0.342657,0.624855,0.62486
0.343656,0.624179,0.624184
0.344655,0.6235,0.623505
0.345654,0.622818,0.622823
0.346653,0.622132,0.622137
0.347652,0.621444,0.621449
0.348651,0.620752,0.620757
0.34965,0.620057,0.620062
0.350649,0.619359,0.619365
0.351648,0.618659,0.618664
0.352647,0.617955,0.61796
0.353646,0.617248,0.617254
0.354645,0.616539,0.616544
0.355644,0.615827,0.615832
0.356643,0.615111,0.615116
0.357642,0.614393,0.614398
0.358641,0.613672,0.613677
0.35964,0.612949,0.612954
0.360639,0.612222,0.612227
0.361638,0.611493,0.611498
0.362637,0.610762,0.610767
0.363636,0.610027,0.610032
0.364635,0.60929,0.609295
0.365634,0.60855,0.608555
0.366633,0.607808,0.607813
0.367632,0.607063,0.607068
0.368631,0.606316,0.606321
0.36963,0.605566,0.605571
0.370629,0.604814,0.604819
0.371628,0.604059,0.604064
0.372627,0.603302,0.603307
0.373626,0.602543,0.602548
0.374625,0.601781,0.601786
0.375624,0.601016,0.601021
0.376623,0.60025,0.600255
0.377622,0.599481,0.599486
0.378621,0.59871,0.598714
0.37962,0.597936,0.597941
0.380619,0.59716,0.597165
0.381618,0.596382,0.596387
0.382617,0.595602,0.595607
0.383616,0.59482,0.594825
0.384615,0.594035,0.59404
0.385614,0.593249,0.593254
0.386613,0.59246,0.592465
0.387612,0.591669,0.591674
0.388611,0.590876,0.590881
0.38961,0.590081,0.590086
0.390609,0.589285,0.589289
0.391608,0.588486,0.58849
0.392607,0.587685,0.587689
0.393606,0.586882,0.586887
0.394605,0.586077,0.586082
0.395604,0.58527,0.585275
0.396603,0.584461,0.584466
0.397602,0.583651,0.583656
0.398601,0.582838,0.582843
0.3996,0.582024,0.582029
0.400599,0.581208,0.581213
0.401598,0.58039,0.580395
0.402597,0.57957,0.579575
0.403596,0.578748,0.578753
0.404595,0.577925,0.57793
0.405594,0.5771,0.577105
0.406593,0.576273,0.576278
0.407592,0.575445,0.57545
0.408591,0.574615,0.574619
0.40959,0.573783,0.573787
0.410589,0.572949,0.572954
0.411588,0.572114,0.572119
0.412587,0.571277,0.571282
0.413586,0.570439,0.570444
0.414585,0.569599,0.569603
0.415584,0.568757,0.568762
0.416583,0.567914,0.567919
0.417582,0.567069,0.567074
0.418581,0.566223,0.566228
0.41958,0.565375,0.56538
0.420579,0.564526,0.564531
0.421578,0.563675,0.56368
0.422577,0.562823,0.562828
0.423576,0.561969,0.561974
0.424575,0.561114,0.561119
0.425574,0.560258,0.560262
0.426573,0.5594,0.559404
0.427572,0.55854,0.558545
0.428571,0.55768,0.557684
0.42957,0.556817,0.556822
0.430569,0.555954,0.555959
0.431568,0.555089,0.555094
0.432567,0.554223,0.554228
0.433566,0.553355,0.55336
0.434565,0.552487,0.552491
0.435564,0.551617,0.551621
0.436563,0.550745,0.55075
0.437562,0.549873,0.549877
0.438561,0.548999,0.549003
0.43956,0.548124,0.548128
0.440559,0.547247,0.547252
0.441558,0.54637,0.546374
0.442557,0.545491,0.545495
0.443556,0.544611,0.544615
0.444555,0.54373,0.543734
0.445554,0.542847,0.542852
0.446553,0.541964,0.541968
0.447552,0.541079,0.541084
0.448551,0.540193,0.540198
0.44955,0.539306,0.539311
0.450549,0.538418,0.538423
0.451548,0.537529,0.537534
0.452547,0.536639,0.536644
0.453546,0.535748,0.535752
0.454545,0.534855,0.53486
0.455544,0.533962,0.533966
0.456543,0.533067,0.533072
0.457542,0.532172,0.532176
0.458541,0.531275,0.53128
0.45954,0.530378,0.530382
0.460539,0.529479,0.529484
0.461538,0.52858,0.528584
0.462537,0.527679,0.527684
0.463536,0.526778,0.526782
0.464535,0.525875,0.52588
0.465534,0.524972,0.524976
0.466533,0.524067,0.524072
0.467532,0.523162,0.523166
0.468531,0.522256,0.52226
0.46953,0.521348,0.521353
0.470529,0.52044,0.520445
0.471528,0.519531,0.519536
0.472527,0.518621,0.518626
0.473526,0.517711,0.517715
0.474525,0.516799,0.516803
0.475524,0.515886,0.515891
0.476523,0.514973,0.514977
0.477522,0.514059,0.514063
0.478521,0.513144,0.513148
0.47952,0.512228,0.512232
0.480519,0.511311,0.511315
0.481518,0.510393,0.510398
0.482517,0.509475,0.509479
0.483516,0.508556,0.50856
0.484515,0.507636,0.50764
0.485514,0.506715,0.506719
0.486513,0.505794,0.505798
0.487512,0.504871,0.504876
0.488511,0.503948,0.503952
0.48951,0.503024,0.503029
0.490509,0.5021,0.502104
0.491508,0.501175,0.501179
0.492507,0.500249,0.500253
0.493506,0.499322,0.499326
0.494505,0.498394,0.498398
0.495504,0.497466,0.49747
0.496503,0.496537,0.496541
0.497502,0.495608,0.495612
0.498501,0.494677,0.494681
0.4995,0.493746,0.49375
0.5005,0.492815,0.492819
0.501499,0.491882,0.491887
0.502498,0.490949,0.490954
0.503497,0.490016,0.49002
0.504496,0.489082,0.489086
0.505495,0.488147,0.488151
0.506494,0.487211,0.487215
0.507493,0.486275,0.486279
0.508492,0.485338,0.485342
0.509491,0.484401,0.484405
0.51049,0.483463,0.483467
0.511489,0.482524,0.482528
0.512488,0.481585,0.481589
0.513487,0.480645,0.480649
0.514486,0.479705,0.479709
0.515485,0.478764,0.478768
0.516484,0.477822,0.477826
0.517483,0.47688,0.476884
0.518482,0.475937,0.475941
0.519481,0.474994,0.474998
0.52048,0.47405,0.474054
0.521479,0.473106,0.47311
0.522478,0.472161,0.472165
0.523477,0.471215,0.471219
0.524476,0.470269,0.470273
0.525475,0.469323,0.469327
0.526474,0.468376,0.46838
0.527473,0.467428,0.467432
0.528472,0.46648,0.466484
0.529471,0.465532,0.465535
0.53047,0.464582,0.464586
0.531469,0.463633,0.463637
0.532468,0.462683,0.462687
0.533467,0.461732,0.461736
0.534466,0.460781,0.460785
0.535465,0.45983,0.459834
0.536464,0.458878,0.458882
0.537463,0.457925,0.457929
0.538462,0.456973,0.456976
0.539461,0.456019,0.456023
0.54046,0.455065,0.455069
0.541459,0.454111,0.454115
0.542458,0.453156,0.45316
0.543457,0.452201,0.452205
0.544456,0.451246,0.451249
0.545455,0.45029,0.450293
0.546454,0.449333,0.449337
0.547453,0.448376,0.44838
0.548452,0.447419,0.447423
0.549451,0.446461,0.446465
0.55045,0.445503,0.445507
0.551449,0.444545,0.444548
0.552448,0.443586,0.44359
0.553447,0.442627,0.44263
0.554446,0.441667,0.441671
0.555445,0.440707,0.44071
0.556444,0.439746,0.43975
0.557443,0.438785,0.438789
0.558442,0.437824,0.437828
0.559441,0.436863,0.436866
0.56044,0.435901,0.435904
0.561439,0.434938,0.434942
0.562438,0.433976,0.433979
0.563437,0.433012,0.433016
0.564436,0.432049,0.432053
0.565435,0.431085,0.431089
0.566434,0.430121,0.430125
0.567433,0.429157,0.42916
0.568432,0.428192,0.428195
0.569431,0.427227,0.42723
0.57043,0.426261,0.426265
0.571429,0.425295,0.425299
0.572428,0.424329,0.424333
0.573427,0.423363,0.423366
0.574426,0.422396,0.422399
0.575425,0.421429,0.421432
0.576424,0.420461,0.420465
0.577423,0.419494,0.419497
0.578422,0.418525,0.418529
0.579421,0.417557,0.417561
0.58042,0.416588,0.416592
0.581419,0.415619,0.415623
0.582418,0.41465,0.414654
0.583417,0.413681,0.413684
0.584416,0.412711,0.412714
0.585415,0.411741,0.411744
0.586414,0.41077,0.410774
0.587413,0.409799,0.409803
0.588412,0.408828,0.408832
0.589411,0.407857,0.407861
0.59041,0.406886,0.406889
0.591409,0.405914,0.405917
0.592408,0.404942,0.404945
0.593407,0.403969,0.403973
0.594406,0.402997,0.403
0.595405,0.402024,0.402027
0.596404,0.401051,0.401054
0.597403,0.400077,0.400081
0.598402,0.399104,0.399107
0.599401,0.39813,0.398133
0.6004,0.397155,0.397159
0.601399,0.396181,0.396184
0.602398,0.395206,0.39521
0.603397,0.394232,0.394235
0.604396,0.393256,0.39326
0.605395,0.392281,0.392284
0.606394,0.391305,0.391309
0.607393,0.39033,0.390333
0.608392,0.389354,0.389357
0.609391,0.388377,0.38838
0.61039,0.387401,0.387404
0.611389,0.386424,0.386427
0.612388,0.385447,0.38545
0.613387,0.38447,0.384473
0.614386,0.383492,0.383496
0.615385,0.382515,0.382518
0.616384,0.381537,0.38154
0.617383,0.380559,0.380562
0.618382,0.379581,0.379584
0.619381,0.378602,0.378605
0.62038,0.377624,0.377627
0.621379,0.376645,0.376648
0.622378,0.375666,0.375669
0.623377,0.374687,0.37469
0.624376,0.373707,0.37371
0.625375,0.372727,0.372731
0.626374,0.371748,0.371751
0.627373,0.370768,0.370771
0.628372,0.369787,0.36979
0.629371,0.368807,0.36881
0.63037,0.367826,0.367829
0.631369,0.366846,0.366849
0.632368,0.365865,0.365868
0.633367,0.364884,0.364887
0.634366,0.363902,0.363905
0.635365,0.362921,0.362924
0.636364,0.361939,0.361942
0.637363,0.360957,0.36096
0.638362,0.359975,0.359978
0.639361,0.358993,0.358996
0.64036,0.358011,0.358014
0.641359,0.357028,0.357031
0.642358,0.356046,0.356049
0.643357,0.355063,0.355066
0.644356,0.35408,0.354083
0.645355,0.353097,0.3531
0.646354,0.352113,0.352116
0.647353,0.35113,0.351133
0.648352,0.350146,0.350149
0.649351,0.349163,0.349166
0.65035,0.348179,0.348182
0.651349,0.347195,0.347198
0.652348,0.346211,0.346213
0.653347,0.345226,0.345229
0.654346,0.344242,0.344245
0.655345,0.343257,0.34326
0.656344,0.342272,0.342275
0.657343,0.341287,0.34129
0.658342,0.340302,0.340305
0.659341,0.339317,0.33932
0.66034,0.338332,0.338335
0.661339,0.337346,0.337349
0.662338,0.336361,0.336363
0.663337,0.335375,0.335378
0.664336,0.334389,0.334392
0.665335,0.333403,0.333406
0.666334,0.332417,0.33242
0.667333,0.331431,0.331433
0.668332,0.330444,0.330447
0.669331,0.329458,0.329461
0.67033,0.328471,0.328474
0.671329,0.327484,0.327487
0.672328,0.326498,0.3265
0.673327,0.325511,0.325513
0.674326,0.324523,0.324526
0.675325,0.323536,0.323539
0.676324,0.322549,0.322552
0.677323,0.321561,0.321564
0.678322,0.320574,0.320576
0.679321,0.319586,0.319589
0.68032,0.318598,0.318601
0.681319,0.31761,0.317613
0.682318,0.316622,0.316625
0.683317,0.315634,0.315637
0.684316,0.314646,0.314649
0.685315,0.313658,0.31366
0.686314,0.312669,0.312672
0.687313,0.311681,0.311683
0.688312,0.310692,0.310695
0.689311,0.309703,0.309706
0.69031,0.308714,0.308717
0.691309,0.307725,0.307728
0.692308,0.306736,0.306739
0.693307,0.305747,0.30575
0.694306,0.304758,0.304761
0.695305,0.303769,0.303771
0.696304,0.302779,0.302782
0.697303,0.30179,0.301792
0.698302,0.3008,0.300803
0.699301,0.29981,0.299813
0.7003,0.29882,0.298823
0.701299,0.297831,0.297833
0.702298,0.296841,0.296843
0.703297,0.29585,0.295853
0.704296,0.29486,0.294863
0.705295,0.29387,0.293872
0.706294,0.29288,0.292882
0.707293,0.291889,0.291892
0.708292,0.290899,0.290901
0.709291,0.289908,0.289911
0.71029,0.288917,0.28892
0.711289,0.287927,0.287929
0.712288,0.286936,0.286938
0.713287,0.285945,0.285947
0.714286,0.284954,0.284956
0.715285,0.283963,0.283965
0.716284,0.282972,0.282974
0.717283,0.28198,0.281983
0.718282,0.280989,0.280991
0.719281,0.279998,0.28
0.72028,0.279006,0.279008
0.721279,0.278015,0.278017
0.722278,0.277023,0.277025
0.723277,0.276031,0.276034
0.724276,0.27504,0.275042
0.725275,0.274048,0.27405
0.726274,0.273056,0.273058
0.727273,0.272064,0.272066
0.728272,0.271072,0.271074
0.729271,0.27008,0.270082
0.73027,0.269087,0.26909
0.731269,0.268095,0.268097
0.732268,0.267103,0.267105
0.733267,0.266111,0.266113
0.734266,0.265118,0.26512
0.735265,0.264126,0.264128
0.736264,0.263133,0.263135
0.737263,0.26214,0.262143
0.738262,0.261148,0.26115
0.739261,0.260155,0.260157
0.74026,0.259162,0.259164
0.741259,0.258169,0.258171
0.742258,0.257176,0.257178
0.743257,0.256183,0.256185
0.744256,0.25519,0.255192
0.745255,0.254197,0.254199
0.746254,0.253204,0.253206
0.747253,0.252211,0.252213
0.748252,0.251217,0.251219
0.749251,0.250224,0.250226
0.75025,0.249231,0.249233
0.751249,0.248237,0.248239
0.752248,0.247244,0.247246
0.753247,0.24625,0.246252
0.754246,0.245256,0.245258
0.755245,0.244263,0.244265
0.756244,0.243269,0.243271
0.757243,0.242275,0.242277
0.758242,0.241281,0.241283
0.759241,0.240287,0.240289
0.76024,0.239294,0.239296
0.761239,0.2383,0.238302
0.762238,0.237305,0.237307
0.763237,0.236311,0.236313
0.764236,0.235317,0.235319
0.765235,0.234323,0.234325
0.766234,0.233329,0.233331
0.767233,0.232335,0.232337
0.768232,0.23134,0.231342
0.769231,0.230346,0.230348
0.77023,0.229352,0.229353
0.771229,0.228357,0.228359
0.772228,0.227363,0.227364
0.773227,0.226368,0.22637
0.774226,0.225373,0.225375
0.775225,0.224379,0.224381
0.776224,0.223384,0.223386
0.777223,0.222389,0.222391
0.778222,0.221395,0.221396
0.779221,0.2204,0.220402
0.78022,0.219405,0.219407
0.781219,0.21841,0.218412
0.782218,0.217415,0.217417
0.783217,0.21642,0.216422
0.784216,0.215425,0.215427
0.785215,0.21443,0.214432
0.786214,0.213435,0.213437
0.787213,0.21244,0.212442
0.788212,0.211445,0.211447
0.789211,0.21045,0.210451
0.79021,0.209454,0.209456
0.791209,0.208459,0.208461
0.792208,0.207464,0.207466
0.793207,0.206468,0.20647
0.794206,0.205473,0.205475
0.795205,0.204478,0.204479
0.796204,0.203482,0.203484
0.797203,0.202487,0.202488
0.798202,0.201491,0.201493
0.799201,0.200496,0.200497
0.8002,0.1995,0.199502
0.801199,0.198504,0.198506
0.802198,0.197509,0.19751
0.803197,0.196513,0.196515
0.804196,0.195517,0.195519
0.805195,0.194522,0.194523
0.806194,0.193526,0.193527
0.807193,0.19253,0.192532
0.808192,0.191534,0.191536
0.809191,0.190538,0.19054
0.81019,0.189542,0.189544
0.811189,0.188546,0.188548
0.812188,0.187551,0.187552
0.813187,0.186555,0.186556
0.814186,0.185559,0.18556
0.815185,0.184562,0.184564
0.816184,0.183566,0.183568
0.817183,0.18257,0.182572
0.818182,0.181574,0.181576
0.819181,0.180578,0.180579
0.82018,0.179582,0.179583
0.821179,0.178586,0.178587
0.822178,0.177589,0.177591
0.823177,0.176593,0.176594
0.824176,0.175597,0.175598
0.825175,0.1746,0.174602
0.826174,0.173604,0.173605
0.827173,0.172608,0.172609
0.828172,0.171611,0.171613
0.829171,0.170615,0.170616
0.83017,0.169618,0.16962
0.831169,0.168622,0.168623
0.832168,0.167625,0.167627
0.833167,0.166629,0.16663
0.834166,0.165632,0.165634
0.835165,0.164636,0.164637
0.836164,0.163639,0.16364
0.837163,0.162642,0.162644
0.838162,0.161646,0.161647
0.839161,0.160649,0.16065
0.84016,0.159652,0.159654
0.841159,0.158656,0.158657
0.842158,0.157659,0.15766
0.843157,0.156662,0.156664
0.844156,0.155665,0.155667
0.845155,0.154669,0.15467
0.846154,0.153672,0.153673
0.847153,0.152675,0.152676
0.848152,0.151678,0.151679
0.849151,0.150681,0.150682
0.85015,0.149684,0.149686
0.851149,0.148687,0.148689
0.852148,0.14769,0.147692
0.853147,0.146693,0.146695
0.854146,0.145697,0.145698
0.855145,0.1447,0.144701
0.856144,0.143702,0.143704
0.857143,0.142705,0.142707
0.858142,0.141708,0.14171
0.859141,0.140711,0.140712
0.86014,0.139714,0.139715
0.861139,0.138717,0.138718
0.862138,0.13772,0.137721
0.863137,0.136723,0.136724
0.864136,0.135726,0.135727
0.865135,0.134728,0.13473
0.866134,0.133731,0.133732
0.867133,0.132734,0.132735
0.868132,0.131737,0.131738
0.869131,0.130739,0.130741
0.87013,0.129742,0.129743
0.871129,0.128745,0.128746
0.872128,0.127748,0.127749
0.873127,0.12675,0.126751
0.874126,0.125753,0.125754
0.875125,0.124756,0.124757
0.876124,0.123758,0.123759
0.877123,0.122761,0.122762
0.878122,0.121763,0.121764
0.879121,0.120766,0.120767
0.88012,0.119769,0.11977
0.881119,0.118771,0.118772
0.882118,0.117774,0.117775
0.883117,0.116776,0.116777
0.884116,0.115779,0.11578
0.885115,0.114781,0.114782
0.886114,0.113784,0.113785
0.887113,0.112786,0.112787
0.888112,0.111789,0.111789
0.889111,0.110791,0.110792
0.89011,0.109793,0.109794
0.891109,0.108796,0.108797
0.892108,0.107798,0.107799
0.893107,0.106801,0.106801
0.894106,0.105803,0.105804
0.895105,0.104805,0.104806
0.896104,0.103808,0.103808
0.897103,0.10281,0.102811
0.898102,0.101812,0.101813
0.899101,0.100815,0.100815
0.9001,0.0998168,0.0998177
0.901099,0.0988191,0.0988199
0.902098,0.0978214,0.0978222
0.903097,0.0968236,0.0968245
0.904096,0.0958259,0.0958267
0.905095,0.0948281,0.0948289
0.906094,0.0938303,0.0938311
0.907093,0.0928325,0.0928333
0.908092,0.0918347,0.0918355
0.909091,0.0908369,0.0908377
0.91009,0.0898391,0.0898398
0.911089,0.0888413,0.088842
0.912088,0.0878434,0.0878441
0.913087,0.0868455,0.0868463
0.914086,0.0858477,0.0858484
0.915085,0.0848498,0.0848505
0.916084,0.0838519,0.0838526
0.917083,0.082854,0.0828547
0.918082,0.0818561,0.0818568
0.919081,0.0808582,0.0808588
0.92008,0.0798602,0.0798609
0.921079,0.0788623,0.0788629
0.922078,0.0778643,0.077865
0.923077,0.0768664,0.076867
